-9.339009970426559448e-02,7.032949477434158325e-03,3.670191392302513123e-03,-2.751975879073143005e-02,-1.244392246007919312e-03,9.102909825742244720e-03,1.540819182991981506e-02,2.217605710029602051e-03,4.349950700998306274e-03,-6.826604157686233521e-02,5.373278632760047913e-02,-1.781882904469966888e-02,-5.421759560704231262e-02,2.581132575869560242e-03,2.926240861415863037e-02,4.790307581424713135e-02,2.418530173599720001e-02,3.857906535267829895e-02,-2.684297785162925720e-02,-4.101313650608062744e-02,-8.435378223657608032e-02,6.901617348194122314e-02,2.576299756765365601e-02,2.231337130069732666e-03,4.207260906696319580e-02,2.249640971422195435e-02,2.639628946781158447e-02,1.092643104493618011e-02,4.797811806201934814e-02,8.847906254231929779e-03,-4.978096857666969299e-02,5.060780048370361328e-02,7.112772762775421143e-02,3.864657133817672729e-02,3.198897466063499451e-03,-1.852439716458320618e-03,5.364241078495979309e-03,3.226504102349281311e-02,8.470863103866577148e-03,3.582267090678215027e-03,1.540531590580940247e-02,-8.364908397197723389e-03,1.847602054476737976e-02,1.039506401866674423e-02,-1.652368903160095215e-02,5.974700674414634705e-03,1.519111096858978271e-01,6.719470024108886719e-02,4.387657716870307922e-02,4.835416749119758606e-02,5.260921642184257507e-02,9.061605669558048248e-03,6.515652686357498169e-02,8.992588147521018982e-03,-2.246985957026481628e-02,5.157448723912239075e-02,5.457274988293647766e-02,-4.912538081407546997e-02,-1.803146488964557648e-02,-2.543523907661437988e-03,-5.379763245582580566e-02,4.547337070107460022e-03,5.580205470323562622e-03,-1.913248375058174133e-02,9.093228727579116821e-03,5.837666988372802734e-02,-8.264554291963577271e-02,2.998781204223632812e-02,1.075705885887145996e-02,1.150823663920164108e-02,3.039169311523437500e-02,3.426476940512657166e-02,1.943841576576232910e-03,-1.587300002574920654e-02,-5.612072721123695374e-02,-5.760822445154190063e-03,2.725990489125251770e-02,1.384534873068332672e-02,2.157412841916084290e-02,1.116874627768993378e-02,-5.597494170069694519e-02,-6.333284080028533936e-03,-8.703868836164474487e-02,1.911990344524383545e-03,-9.739294648170471191e-03,-7.990106195211410522e-02,-2.691171877086162567e-02,3.830024972558021545e-03,1.067947596311569214e-03,3.360717743635177612e-02,1.037247944623231888e-02,-2.145186066627502441e-03,5.937145277857780457e-02,-1.458971668034791946e-02,5.009868741035461426e-02,-2.683605998754501343e-02,2.260646969079971313e-02,-6.680572777986526489e-02,-1.392778567969799042e-02,3.283074870705604553e-02,4.325110465288162231e-03,8.109690994024276733e-02,-1.267492771148681641e-02,2.760396525263786316e-02,5.392240360379219055e-02,2.180842310190200806e-02,-2.156256325542926788e-02,1.556213758885860443e-02,5.284670740365982056e-02,-3.637156262993812561e-02,1.605772227048873901e-02,3.831133618950843811e-02,1.109373662620782852e-02,-4.586030542850494385e-02,-2.899902127683162689e-02,7.512534037232398987e-03,1.406689733266830444e-02,-1.875715702772140503e-02,2.118021622300148010e-02,1.084005832672119141e-02,3.799570724368095398e-03,4.079995676875114441e-02,3.083286806941032410e-03,2.611834555864334106e-02,2.683682180941104889e-02,6.163995712995529175e-02,-1.769782416522502899e-02,1.872234418988227844e-02,-2.930691093206405640e-02,-1.981672644615173340e-02,1.841371878981590271e-02,4.504275321960449219e-02,-2.465408667922019958e-02,-1.217037439346313477e-02,4.232380539178848267e-03,1.041908748447895050e-02,4.505590349435806274e-02,6.324350833892822266e-03,7.509902119636535645e-03,4.225257784128189087e-03,2.201423421502113342e-02,4.830677062273025513e-03,-2.196580171585083008e-04,4.526117071509361267e-02,3.020226396620273590e-02,4.988129064440727234e-02,1.351613551378250122e-01,-6.955660879611968994e-03,3.049272112548351288e-02,-1.493838429450988770e-02,-1.806791499257087708e-02,3.535426035523414612e-02,1.008171495050191879e-02,6.376187503337860107e-02,2.351167984306812286e-02,9.710853919386863708e-03,-1.658543944358825684e-03,-6.511200219392776489e-03,4.728687927126884460e-02,4.109311848878860474e-02,1.692428067326545715e-02,1.221228204667568207e-02,3.818338736891746521e-02,6.511969491839408875e-03,-4.272498190402984619e-02,1.190818846225738525e-03,2.978539094328880310e-03,-5.621833354234695435e-02,1.217104122042655945e-02,6.886032409965991974e-03,2.379931136965751648e-02,8.081269450485706329e-03,8.131709881126880646e-03,3.597150370478630066e-02,7.084619253873825073e-03,3.386867418885231018e-02,-8.164171874523162842e-02,1.609984040260314941e-02,-1.573227904736995697e-02,-5.654696375131607056e-03,-5.258485674858093262e-03,2.873248234391212463e-02,6.386307626962661743e-02,-5.386673659086227417e-02,6.826952099800109863e-03,4.590278118848800659e-02,1.656972989439964294e-02,3.047125600278377533e-02,2.322881296277046204e-02,4.104369878768920898e-02,5.466856062412261963e-03,3.687681630253791809e-03,1.138598471879959106e-02,1.612367294728755951e-02,-1.489637792110443115e-02,7.763393223285675049e-03,-3.308634087443351746e-02,4.986132960766553879e-03,3.668463230133056641e-02,8.814796805381774902e-03,-1.521098800003528595e-02,-2.513789013028144836e-02,2.102036401629447937e-02,3.046386316418647766e-02,-2.834084071218967438e-02,1.909824833273887634e-02,9.790783748030662537e-03,2.043565269559621811e-03,4.116783663630485535e-02,5.393479019403457642e-03,1.170105040073394775e-01,3.616785630583763123e-03,1.569655351340770721e-02,4.014927893877029419e-03,3.363850712776184082e-02,2.824954688549041748e-03,1.048186421394348145e-02,3.426772728562355042e-02,-1.292950566858053207e-02,-5.639832466840744019e-03,1.426682528108358383e-02,4.022631794214248657e-02,1.837821491062641144e-02,-3.754765540361404419e-02,-4.536746814846992493e-02,3.910522907972335815e-03,6.337501108646392822e-03,2.481280080974102020e-02,-9.788244962692260742e-03,1.457371562719345093e-02,-5.655623972415924072e-03,2.818201482295989990e-02,4.302116110920906067e-02,2.956173941493034363e-02,2.009437792003154755e-02,1.461008284240961075e-02,4.034712910652160645e-03,-2.669040113687515259e-03,-6.804810464382171631e-02,6.511111557483673096e-02,4.261231981217861176e-03,1.661473698914051056e-02,4.904834553599357605e-03,4.608917981386184692e-03,-6.935495883226394653e-03,2.702318504452705383e-02,3.443356230854988098e-02,-5.385946482419967651e-03,1.225971058011054993e-02,-1.425465196371078491e-02,-2.619214355945587158e-04,5.350994318723678589e-02,1.652741059660911560e-02,8.565297350287437439e-03,6.154106929898262024e-03,9.827972948551177979e-02,6.886769086122512817e-03,-8.084495365619659424e-02,1.182378828525543213e-02,-1.438800245523452759e-05,-1.797745749354362488e-02,-4.614990204572677612e-03,1.299861259758472443e-02,3.890156000852584839e-02,-3.862301632761955261e-02,-2.409890294075012207e-03,3.723194822669029236e-03,1.185464020818471909e-02,4.276249185204505920e-02,1.274087000638246536e-02,2.153448387980461121e-02,5.575431138277053833e-02,-2.533763647079467773e-03,-2.222983166575431824e-02,7.069129496812820435e-03,-7.465502247214317322e-03,3.713250532746315002e-02,1.521230190992355347e-01,5.585806816816329956e-02,2.420652657747268677e-02,5.850221961736679077e-02,1.420491933822631836e-02,3.143902868032455444e-02,-9.342472068965435028e-03,-3.997972980141639709e-02,1.217748522758483887e-01,9.647445753216743469e-03,-1.188133470714092255e-02,6.576919555664062500e-02,2.384859696030616760e-02,1.989330910146236420e-02,7.238520309329032898e-03,2.825186774134635925e-02,1.155355386435985565e-02,1.495128720998764038e-01,6.884923204779624939e-03,7.628904283046722412e-02,4.014131426811218262e-02,-4.389600828289985657e-02,5.475918948650360107e-02,3.263141587376594543e-02,3.683213144540786743e-04,1.921290531754493713e-03,-6.695474684238433838e-02,8.177392184734344482e-03,1.522837486118078232e-02,1.658667996525764465e-02,2.621396072208881378e-02,3.305057808756828308e-02,2.296833321452140808e-02,4.758092761039733887e-02,2.784680807963013649e-03,-3.181634098291397095e-02,-1.522948220372200012e-02,1.887398213148117065e-02,-1.242018118500709534e-02,-5.533061176538467407e-02,3.243777528405189514e-02,4.824594408273696899e-02,-3.764403238892555237e-02,-6.765220314264297485e-02,-3.732676804065704346e-02,3.726686537265777588e-02,2.519319392740726471e-02,4.432487487792968750e-02,3.193994611501693726e-02,1.502976659685373306e-02,3.406606987118721008e-02,3.007593564689159393e-02,1.896707713603973389e-02,-7.218245416879653931e-03,4.346549138426780701e-02,-2.907899022102355957e-02,-7.791683822870254517e-02,4.336148872971534729e-02,3.428464382886886597e-02,2.903623878955841064e-02,-3.751183860003948212e-03,-7.861393503844738007e-03,3.330735862255096436e-02,4.389088973402976990e-02,-1.103967521339654922e-02,1.281356252729892731e-02,6.586065888404846191e-02,1.043623778969049454e-02,1.249518245458602905e-04,3.531517833471298218e-02,8.412417024374008179e-03,5.995968356728553772e-02,7.432185579091310501e-03,-7.822267711162567139e-03,6.087293848395347595e-02,7.864287123084068298e-03,-5.807051807641983032e-02,-6.095133721828460693e-03,3.130378201603889465e-02,-2.473504841327667236e-02,6.225924938917160034e-03,-2.772361040115356445e-04,6.710684299468994141e-02,7.338438183069229126e-02,5.911570042371749878e-03,-2.984842099249362946e-02,3.401870653033256531e-02,-2.300613000988960266e-02,1.576726883649826050e-02,4.180336743593215942e-02,1.302126348018646240e-01,-4.820153117179870605e-05,-4.056483507156372070e-03,-1.698158495128154755e-02,2.218516916036605835e-02,5.860676616430282593e-02,3.094713017344474792e-02,-4.211647808551788330e-02,-6.197728216648101807e-04,2.119796350598335266e-03,3.561278805136680603e-03,2.215152792632579803e-02,9.990635327994823456e-03,-6.709504872560501099e-02,4.509773105382919312e-02,-2.158668637275695801e-02,-7.795373909175395966e-03,7.801893353462219238e-02,3.872327879071235657e-02,3.118956461548805237e-03,3.591765090823173523e-02,3.356966003775596619e-02,-1.308165490627288818e-02,1.171343587338924408e-02,6.735958158969879150e-03,8.874621242284774780e-03,9.870198555290699005e-03,4.155935719609260559e-02,1.547715254127979279e-02,-3.467239439487457275e-04,6.760092452168464661e-03,1.297439914196729660e-02,1.548036374151706696e-02,8.706176280975341797e-02,-2.400775067508220673e-02,4.533782973885536194e-02,4.882346093654632568e-02,-1.723101362586021423e-03,1.005058921873569489e-02,4.922246560454368591e-03,1.238186936825513840e-02,4.358900338411331177e-02,-2.855069935321807861e-03,1.911301165819168091e-03,5.246587097644805908e-03,-2.039778977632522583e-02,4.087449237704277039e-02,-2.325308695435523987e-02,-5.254720151424407959e-02,-1.869744993746280670e-02,4.107606038451194763e-02,9.821881540119647980e-03,5.785416439175605774e-02,5.685760080814361572e-02,-8.045881986618041992e-05,2.570659294724464417e-02,-8.277045562863349915e-03,-3.060443326830863953e-03,7.559213042259216309e-02,8.792266249656677246e-03,-5.409475415945053101e-04,7.323886267840862274e-03,1.719798520207405090e-02,3.193372488021850586e-02,4.627048969268798828e-03,2.123027667403221130e-02,7.904935628175735474e-03,-2.872790209949016571e-02,5.012914538383483887e-02,-3.551727160811424255e-03,-2.299614995718002319e-02,2.965834178030490875e-02,2.339705452322959900e-02,-1.916605234146118164e-02,1.399859227240085602e-02,-2.614310197532176971e-02,1.994818821549415588e-02,-1.019151881337165833e-02,1.298191025853157043e-02,2.779456600546836853e-02,9.714707732200622559e-03,8.586463518440723419e-03,9.345644153654575348e-03,2.421990782022476196e-02,1.484746113419532776e-03,1.495876256376504898e-02,2.607019059360027313e-02,-4.050634056329727173e-02,1.182163879275321960e-02,9.026151150465011597e-03,9.518288075923919678e-03,1.447824947535991669e-02,-1.145220175385475159e-02,5.179641768336296082e-02,1.092078536748886108e-02,-4.824225977063179016e-02,-7.578054443001747131e-03,1.035365089774131775e-02,-2.320135384798049927e-02,2.928321063518524170e-02,1.106013357639312744e-02,5.752603523433208466e-03,-3.856458887457847595e-02,2.741250395774841309e-02,4.349432885646820068e-03,4.677637293934822083e-02,2.739681117236614227e-02,5.795450881123542786e-02,-5.026241391897201538e-02,2.931519784033298492e-02,9.186243638396263123e-03,3.719292581081390381e-02,2.664484083652496338e-02,-2.038177102804183960e-03,7.935020141303539276e-03,4.273993521928787231e-02,-1.996788010001182556e-02,1.634015701711177826e-02,1.556988619267940521e-02,1.779403910040855408e-02,1.078288629651069641e-02,2.868477068841457367e-02,-1.000997144728899002e-02,4.258483648300170898e-03,-7.857140153646469116e-03,6.436403840780258179e-03,-7.501354441046714783e-03,-1.291647553443908691e-03,7.536887191236019135e-03,4.702023416757583618e-02,2.211488783359527588e-03,1.579207181930541992e-02,6.137158721685409546e-02,8.418145030736923218e-02,1.025918684899806976e-02,2.127076499164104462e-02,2.300502732396125793e-02,-3.102015890181064606e-02,3.976052999496459961e-02,8.261936157941818237e-02,4.401049390435218811e-02,5.457647517323493958e-02,1.582360640168190002e-02,-4.846230521798133850e-02,8.353697508573532104e-02,2.269917353987693787e-02,9.385863319039344788e-03,-1.288963109254837036e-02,8.376902900636196136e-03,3.508308902382850647e-02,5.101491510868072510e-02,2.278710156679153442e-02,-2.155139110982418060e-02,1.498951576650142670e-02,3.030607476830482483e-03,-9.785943478345870972e-02,1.061490550637245178e-02,2.198887988924980164e-02,1.874756440520286560e-02,-1.885324716567993164e-02,6.061621010303497314e-03,-1.456966623663902283e-02,1.449175551533699036e-02,3.362646326422691345e-03,-4.686096683144569397e-03,9.052269160747528076e-04,1.788815855979919434e-02,8.149879984557628632e-03,9.999283403158187866e-02,3.697451576590538025e-02,1.845349557697772980e-02,1.191008836030960083e-03,3.640577197074890137e-03,9.952142834663391113e-03,3.445154428482055664e-02,-1.926949247717857361e-03,1.366193406283855438e-02,1.978477649390697479e-02,1.471505127847194672e-02,-7.697831839323043823e-03,-7.229361217468976974e-04,2.132526598870754242e-02,-2.256739698350429535e-02,-1.663294248282909393e-02,1.834992878139019012e-02,4.057679325342178345e-02,1.881187781691551208e-02,-6.888634711503982544e-02,1.205686479806900024e-03,2.891006693243980408e-02,-3.079120069742202759e-04,-7.182471454143524170e-04,6.299121305346488953e-03,9.004755318164825439e-02,8.676802739500999451e-03,-8.531310409307479858e-02,1.648503728210926056e-02,-1.335025578737258911e-02,-6.769095361232757568e-02,1.122875139117240906e-03,3.133562952280044556e-02,-2.934243157505989075e-02,2.038570493459701538e-02,2.746777422726154327e-02,-1.765787601470947266e-05,-5.294334143400192261e-03,3.898421302437782288e-03,1.497027929872274399e-02,-4.729049652814865112e-02,-5.968307703733444214e-02,3.058375418186187744e-02,-8.909087628126144409e-04,-1.925189048051834106e-03,1.798544079065322876e-02,-4.730553925037384033e-02,4.911664873361587524e-02,2.742987871170043945e-02,5.134848877787590027e-02,6.824370473623275757e-03,-2.311345748603343964e-02,6.570431590080261230e-02,-2.592694014310836792e-02,3.366732969880104065e-03,-1.058599352836608887e-02,1.406707428395748138e-02,2.493226900696754456e-02,-8.590955287218093872e-03,1.599092595279216766e-02,5.697140470147132874e-03,-1.246243715286254883e-03,-9.608916938304901123e-03,1.917203515768051147e-02,2.229405939579010010e-02,-6.637370213866233826e-03,1.006926149129867554e-01,-1.276280544698238373e-02,1.985937543213367462e-02,1.545149181038141251e-02,2.455365285277366638e-02,1.286119967699050903e-01,-7.025004178285598755e-02,5.506132543087005615e-02,-6.136174499988555908e-02,1.720662042498588562e-02,6.516585499048233032e-02,8.180318027734756470e-02,2.079935744404792786e-02,4.171137884259223938e-02,-2.171606756746768951e-02,1.186251454055309296e-02,-6.584330648183822632e-02,1.172884833067655563e-03,3.849227353930473328e-02,1.561964489519596100e-02,3.812395036220550537e-02,9.805724024772644043e-03,1.907188072800636292e-02,1.002790592610836029e-02,6.647527217864990234e-03,-2.867519855499267578e-03,2.976630628108978271e-02,7.204048335552215576e-03,2.224848233163356781e-02,3.953627496957778931e-02,1.003634184598922729e-02,4.694614559412002563e-02,5.911367945373058319e-03,2.408718690276145935e-03,-1.800517365336418152e-02,1.544180884957313538e-02,8.610541000962257385e-03,-7.271993160247802734e-02,-6.214910373091697693e-02,3.276012092828750610e-02,8.695821277797222137e-03,2.452587708830833435e-02,2.406280487775802612e-03,4.443494230508804321e-02,4.102327674627304077e-02,4.852809756994247437e-02,4.182174429297447205e-02,1.958886720240116119e-02,2.413396351039409637e-02,4.131966456770896912e-02,2.772886306047439575e-03,-1.775407977402210236e-02,-2.879284694790840149e-02,-4.924068599939346313e-02,-1.281769201159477234e-02,3.502242639660835266e-02,1.102363970130681992e-02,3.867633268237113953e-02,9.216368198394775391e-06,5.599144473671913147e-02,6.598778069019317627e-02,9.757850319147109985e-03,9.017319418489933014e-03,-1.933572441339492798e-02,4.608729854226112366e-02,2.677740715444087982e-02,-2.830646932125091553e-03,-1.708207093179225922e-02,1.667008502408862114e-03,1.346064545214176178e-02,1.675806939601898193e-02,1.441679894924163818e-02,-7.056994363665580750e-03,-1.806223019957542419e-02,1.801915839314460754e-02,2.486299909651279449e-02,5.647963285446166992e-02,4.886656999588012695e-03,-2.058028802275657654e-02,-1.731004938483238220e-02,-1.383627764880657196e-02,-2.829839661717414856e-02,-9.698703885078430176e-02,8.817011490464210510e-03,8.923556655645370483e-03,3.171866759657859802e-02,1.105472072958946228e-02,4.067239910364151001e-02,4.484303295612335205e-03,1.047986894845962524e-01,-1.190658472478389740e-02,6.118308380246162415e-02,-8.318467438220977783e-02,8.963134139776229858e-03,7.488802075386047363e-04,-9.253931045532226562e-02,3.661346435546875000e-02,5.259985104203224182e-03,6.320275366306304932e-03,2.505660615861415863e-02,5.543682724237442017e-03,-1.268932595849037170e-03,-1.649697683751583099e-02,-1.293778419494628906e-03,-2.302016876637935638e-02,5.971878767013549805e-03,1.952223293483257294e-02,3.449741750955581665e-03,-3.653955087065696716e-02,4.776480421423912048e-02,2.014463394880294800e-02,-9.128019213676452637e-03,-1.504195667803287506e-02,-2.236613817512989044e-02,2.725037373602390289e-02,1.632436364889144897e-02,-2.228568866848945618e-02,3.204239904880523682e-02,5.310876294970512390e-03,2.235237881541252136e-02,6.447993218898773193e-04,-1.361494511365890503e-02,8.911878801882266998e-03,-2.539927139878273010e-03,8.878827095031738281e-03,5.852075293660163879e-02,-2.233577892184257507e-02,7.884345948696136475e-03,-1.223580911755561829e-02,4.088751971721649170e-02,1.032543089240789413e-02,3.985880687832832336e-02,2.917177230119705200e-02,4.555180668830871582e-03,3.187875822186470032e-02,6.012938916683197021e-03,-1.838211715221405029e-02,5.117349326610565186e-03,-4.329374060034751892e-02,-3.730282187461853027e-04,6.985457614064216614e-03,1.541179418563842773e-02,2.221780829131603241e-02,2.606187388300895691e-02,-1.683053933084011078e-02,5.781624466180801392e-03,-2.442852035164833069e-02,-1.240458339452743530e-03,1.841551996767520905e-02,-6.657349318265914917e-02,3.076876513659954071e-02,1.506420318037271500e-02,-2.405153028666973114e-02,-1.699915155768394470e-03,-8.851110190153121948e-02,1.435458380728960037e-02,1.215003803372383118e-02,3.057057410478591919e-02,3.443624824285507202e-02,1.739042624831199646e-02,4.163153469562530518e-03,1.892093569040298462e-04,2.542411908507347107e-02,-5.646896734833717346e-02,4.975475370883941650e-02,6.558712571859359741e-03,5.333494395017623901e-03,3.562089800834655762e-02,1.888880692422389984e-02,5.797904729843139648e-02,1.653452590107917786e-02,-6.835805252194404602e-03,1.863567903637886047e-02,2.271523699164390564e-02,4.572389274835586548e-02,-6.773697212338447571e-03,7.148124277591705322e-02,1.730072870850563049e-02,-1.831977441906929016e-02,-1.672471128404140472e-02,2.901722490787506104e-02,-3.784804791212081909e-02,3.388977795839309692e-02,3.270904347300529480e-02,2.587586641311645508e-03,6.161985918879508972e-03,-8.810197934508323669e-03,-2.462592720985412598e-02,-8.974451571702957153e-03,-3.342411294579505920e-02,2.303418144583702087e-02,3.306193277239799500e-02,1.624169945716857910e-02,-2.849420905113220215e-02,4.584304243326187134e-02,2.197670377790927887e-02,-6.692599505186080933e-03,3.929235041141510010e-02,-1.259609311819076538e-02,-2.608294785022735596e-02,7.922098040580749512e-03,-3.887597471475601196e-02,-1.577667519450187683e-02,2.797450684010982513e-02,-4.654175788164138794e-02,4.067840054631233215e-03,6.935171782970428467e-02,2.962159551680088043e-02,6.394237279891967773e-04,-2.232998237013816833e-02,7.083635032176971436e-02,-2.387300319969654083e-02,-3.290185704827308655e-03,8.914049714803695679e-03,1.629865914583206177e-02,8.389601111412048340e-02,-3.610828891396522522e-02,-1.731914468109607697e-02,1.877522654831409454e-02,1.034629065543413162e-02,4.265705123543739319e-03,4.638137761503458023e-03,-1.626960933208465576e-03,4.437541589140892029e-02,6.308594718575477600e-03,2.684614248573780060e-02,-1.534208655357360840e-03,6.162785366177558899e-02,1.415108740329742432e-01,2.645547688007354736e-02,3.123105503618717194e-02,2.680619433522224426e-02,3.098765201866626740e-02,9.013865143060684204e-03,-1.511745154857635498e-03,5.267740041017532349e-02,4.969273507595062256e-02,2.020816877484321594e-02,-1.201983541250228882e-03,2.249052375555038452e-02,2.254886180162429810e-02,-1.294054090976715088e-04,2.214200794696807861e-02,8.434389531612396240e-02,-8.841655217111110687e-03,-2.345757558941841125e-02,-1.456875354051589966e-03,7.027707993984222412e-02,-7.309159263968467712e-03,5.280967056751251221e-02,2.624359540641307831e-02,-1.928308419883251190e-02,-7.953222841024398804e-03,3.440713509917259216e-03,1.522621326148509979e-02,-2.843737974762916565e-02,-4.933703690767288208e-03,4.516144469380378723e-02,2.892411872744560242e-02,2.167221531271934509e-02,-3.976198658347129822e-02,2.978219650685787201e-02,3.499497845768928528e-02,1.060829125344753265e-02,7.857512682676315308e-03,6.118303164839744568e-03,2.583250030875205994e-02,3.886774927377700806e-02,7.837625220417976379e-03,1.640567556023597717e-02,-2.110060304403305054e-02,-4.363836348056793213e-02,9.755816310644149780e-03,1.152455713599920273e-02,1.479459367692470551e-02,2.632910385727882385e-03,3.316577151417732239e-02,1.982466317713260651e-02,-5.914382636547088623e-04,1.466788351535797119e-02,2.592040784657001495e-02,9.592072106897830963e-03,5.807447433471679688e-02,-2.675173059105873108e-02,4.125773906707763672e-03,2.330531552433967590e-02,9.114043787121772766e-03,2.821207046508789062e-03,-1.880003511905670166e-02,1.137925684452056885e-02,-3.032563440501689911e-02,6.775968521833419800e-02,1.953415572643280029e-02,1.001105234026908875e-01,-2.096684277057647705e-02,1.231124252080917358e-02,3.194302693009376526e-02,2.857238054275512695e-03,4.839338362216949463e-05,1.676531322300434113e-02,2.122697979211807251e-02,-6.339978426694869995e-04,3.576025366783142090e-03,5.825039930641651154e-03,9.621141478419303894e-03,9.860103949904441833e-03,2.430789172649383545e-04,1.513410918414592743e-02,-3.605760633945465088e-02,3.594831749796867371e-02,1.211966294795274734e-02,-9.886397048830986023e-03,-5.139689892530441284e-02,-5.396202206611633301e-02,4.187066107988357544e-03,2.206570468842983246e-02,8.243633434176445007e-03,1.461165864020586014e-02,4.730587452650070190e-02,-7.400464266538619995e-03,-6.163681671023368835e-02,-1.531187444925308228e-03,3.035258874297142029e-02,1.741837337613105774e-02,-5.407269299030303955e-02,2.096574380993843079e-02,-2.794571220874786377e-03,5.179843306541442871e-02,7.453164085745811462e-03,-7.764623034745454788e-03,4.033008962869644165e-02,-3.347063437104225159e-03,-3.575757145881652832e-03,2.343725413084030151e-02,-5.405306816101074219e-03,2.156685665249824524e-02,-1.616897620260715485e-02,1.611996814608573914e-02,2.069967798888683319e-02,-3.591594845056533813e-02,2.404698729515075684e-02,-2.839460596442222595e-02,1.118882745504379272e-02,8.723678998649120331e-03,7.210684940218925476e-03,-2.595184929668903351e-02,-2.827670611441135406e-02,-4.970886930823326111e-02,1.749873161315917969e-02,-3.817800432443618774e-03,-2.736199647188186646e-03,-1.534504257142543793e-02,3.392239660024642944e-02,2.958644181489944458e-04,1.422040164470672607e-02,2.992635592818260193e-03,-6.716056168079376221e-02,1.311799231916666031e-02,-4.265598952770233154e-03,5.154152959585189819e-02,1.227225083857774734e-02,-2.167178317904472351e-02,-2.050419524312019348e-02,-6.626397371292114258e-02,2.779785171151161194e-02,2.931552380323410034e-02,1.116932928562164307e-02,3.633565455675125122e-02,-4.817370325326919556e-03,-4.077470302581787109e-02,2.931851893663406372e-02,1.448950730264186859e-02,1.330154389142990112e-02,3.444613143801689148e-02,5.604841560125350952e-02,5.303326994180679321e-02,2.528507262468338013e-02,3.938054665923118591e-02,-2.757047303020954132e-03,1.906260848045349121e-03,1.771977171301841736e-03,-5.588112398982048035e-03,3.801750391721725464e-02,2.739684656262397766e-03,-2.701162174344062805e-02,3.021754138171672821e-02,-6.809952855110168457e-02,1.341825909912586212e-02,-1.935393735766410828e-02,-4.169019404798746109e-03,2.130001783370971680e-03,5.539315193891525269e-02,4.096551612019538879e-02,-1.393421925604343414e-02,9.434487670660018921e-03,-1.308290660381317139e-02,8.676763623952865601e-03,4.054613038897514343e-02,7.621498778462409973e-03
