2.06050148377,1.84495822054
0.673351043692,0.714452209381
0.494849840466,0.512861974967
0.391769291905,0.401044527284
0.321698528768,0.333070118625
0.274679666967,0.288067662766
0.24144517505,0.25630946846
0.217154458824,0.224932414513
0.198811388481,0.20345439722
0.1848239828,0.18785290974
0.174054189429,0.176116709768
0.165715016043,0.16710916577
0.15921302388,0.16013839699
0.154118772608,0.154707366754
0.150136421922,0.150460136207
0.14698921229,0.147122210421
0.14449511729,0.14450292382
0.142518483553,0.142442999412
0.140946760958,0.140823656313
0.139695422139,0.139546832799
0.13872813265,0.134422692649
0.137946592813,0.127535286359
0.137303502418,0.123861282881
0.136783413126,0.121555521002
0.136363238238,0.119977725538
0.136025246098,0.118849448545
0.135752405854,0.118021047236
0.135532863325,0.117400292812
0.135356133417,0.116930593743
0.135213955213,0.116573502709
0.135099343761,0.116299870721
0.135006955697,0.116089694275
0.134932392078,0.11592858296
0.13487213914,0.11580532652
0.13482343676,0.115710416739
0.134784054617,0.115637366503
0.134752147287,0.115581113689
0.134726325169,0.115537663453
0.1347054138,0.115503954747
0.134688448165,0.115477787762
0.134674702053,0.115457447642
0.134663566145,0.115441595792
0.134654512039,0.11542923406
0.134647158541,0.115419598545
0.134641202477,0.115412064054
0.134636351542,0.115406174173
0.134632419703,0.115401563147
0.134629222873,0.115397952519
0.134626632271,0.11539511387
0.134624524649,0.115392885849
0.134622815012,0.115391135905
0.134621426951,0.115389761188
0.134620294567,0.115388675962
0.134619371331,0.115387820801
0.134618624376,0.115387151351
0.134618018626,0.115386623086
0.134617528241,0.115386204628
0.134617125751,0.115385871874
0.134616800098,0.115385611826
0.134616532752,0.115385405027
0.134616317328,0.115385243014
0.134616143124,0.115385114055
0.134616002212,0.115385009155
0.134615884615,0.115384929604
0.134615792339,0.115384866548
0.134615719194,0.11538481416
0.134615652844,0.115384772242
0.134615602157,0.115384740709
0.134615562852,0.115384715666
0.134615530936,0.115384695791
0.13461550266,0.11538467769
0.134615479257,0.115384665116
0.134615462112,0.115384655131
0.134615448151,0.115384647181
0.134615436815,0.115384640857
0.134615427607,0.115384635827
0.134615417832,0.115384631811
0.134615411744,0.115384628621
0.134615406791,0.115384626068
0.134615402775,0.115384624026
0.13461539949,0.115384622395
0.134615396827,0.115384621084
0.134615394654,0.115384620036
0.134615392886,0.115384619187
0.134615391441,0.115384618503
0.134615390255,0.115384617951
0.134615389291,0.115384617504
0.134615388495,0.115384617137
0.134615387847,0.115384616839
0.134615387307,0.115384616594
0.134615386868,0.115384616396
0.134615386502,0.115384616232
0.1346153862,0.115384616098
0.134615385951,0.115384615985
0.134615385743,0.115384615893
0.134615385568,0.115384615815
0.134615385424,0.115384615751
0.134615385301,0.115384615697
0.134615385201,0.115384615652
0.134615385116,0.115384615615
0.134615385043,0.115384615583
0.134615384984,0.115384615557
0.134615384932,0.115384615534
0.134615384889,0.115384615515
0.134615384852,0.115384615499
0.134615384821,0.115384615485
