1.0555608754,1.05596748453
0.987766318596,0.987906670341
0.971903145313,0.971952859026
0.968373915324,0.968393976872
0.967605698567,0.967616973015
0.967430792176,0.967439957536
0.967380333405,0.967389456355
0.967355331549,0.967364997818
0.967335032729,0.967345457811
0.967315005568,0.967326332743
0.967294200109,0.967306548586
0.967272265599,0.967285712178
0.967249018642,0.967263661898
0.967224216232,0.967240218933
0.967197702481,0.96721518269
0.96716920573,0.967188337675
0.967138528824,0.967159470687
0.967105421882,0.9671283456
0.967069580005,0.967094720556
0.967030712045,0.96705828034
0.966988525712,0.967018745266
0.966942612941,0.966975773756
0.966892577135,0.966929016205
0.966838033153,0.966878006091
0.966778482382,0.966822411005
0.966713417035,0.966761670434
0.966642255966,0.966695292638
0.966564396253,0.966622663232
0.966479147856,0.966543179292
0.966385761133,0.966456145048
0.966283429127,0.966360768447
0.966171211921,0.966256224192
0.966048123745,0.966141562049
0.965913120371,0.966015810004
0.96576495354,0.965877772524
0.965602324559,0.965726273564
0.965423783431,0.965559945657
0.965227742608,0.965377299831
0.965012482726,0.965176674036
0.964776063195,0.964956283569
0.964516380659,0.96471416721
0.964231206821,0.964448144803
0.963917984412,0.964155851648
0.963573994545,0.963834665143
0.963196341808,0.963481773551
0.962781871741,0.963094193202
0.962327526166,0.962668775366
0.961830437183,0.962202333487
0.961287456063,0.961691361207
0.960695422613,0.961132725844
0.960052047785,0.960523379537
0.959354734192,0.959860735215
0.958600702194,0.959141876835
0.957786759505,0.958363168515
0.956909467395,0.957521667847
0.95596596484,0.956613007646
0.954951818173,0.955632311793
0.953862771392,0.954575770176
0.952695532487,0.953439195569
0.951446495377,0.952219114854
0.95011293315,0.950912864162
0.94869285478,0.94951871496
0.947185496871,0.948035913018
0.945591462346,0.94646435976
0.943913997366,0.944806057673
0.942156945284,0.943065362481
0.940325157,0.941247683305
0.938427725664,0.93935965804
0.936474771454,0.937411455008
0.93447932601,0.935414963044
0.932455527095,0.933384000109
0.930422231555,0.931337567476
0.928401469038,0.929298067322
0.926402700635,0.92728724388
0.924445853784,0.925317884638
0.922510469189,0.923348962114
0.920584998452,0.921427815006
0.918734626128,0.919514482984
0.916846011694,0.917654236922
0.915045597232,0.915825244326
0.913249336756,0.913999883028
0.911503884655,0.91224069091
0.909826497619,0.910529610056
0.908181223732,0.908858954906
0.906590162561,0.907225478154
0.905015737965,0.90564160049
0.903489405146,0.904099732637
0.902004056252,0.902592585637
0.90056330768,0.901110171125
0.899138412797,0.899686157703
0.897794222602,0.898312787597
0.89647999979,0.896967109579
0.89521559729,0.895689027814
0.894018722268,0.894447655632
0.892852386603,0.893270297692
0.891758138171,0.892138382563
0.890712171793,0.891052226608
0.889713806602,0.890037815158
0.888772790249,0.889071524143
0.887873282799,0.888147880252
0.88702280934,0.887276592163
0.886212878502,0.886445728632
0.885443012302,0.885658754752
0.884712316669,0.884919801584
0.884020160024,0.884213182789
0.883366713157,0.883536224182
0.882741269011,0.882905450005
0.882154715749,0.882305647318
0.881596785325,0.881731676368
0.881067917897,0.881191622752
0.880570577887,0.8806835711
0.880099611787,0.880201944938
0.879657423267,0.879748890033
0.879236530799,0.879315512685
0.878839836671,0.878907263279
0.878463453971,0.878520290439
0.878106806141,0.87815280144
0.87776803168,0.877803459764
0.877445834187,0.87747123379
0.877138783152,0.877154796169
0.876845655533,0.876853280343
0.876565534335,0.87656543805
0.876297547267,0.876290305303
0.876040590497,0.876026961666
0.87579386624,0.875774791607
0.875556471256,0.87553280592
0.875327610053,0.875300393655
0.875106639587,0.875077096316
0.874893038319,0.874862219279
0.874686282415,0.874655185984
0.874485861797,0.874455633072
0.874291447493,0.87426278339
0.874102615393,0.874076416859
0.873919205024,0.873895794153
0.873740956187,0.873720634442
0.873567724457,0.873550601877
0.873399352798,0.873385569224
0.873235498483,0.873225108935
0.873076053766,0.873069315003
0.872920879951,0.872917816043
0.872769643481,0.87277036676
0.872622240048,0.872626877748
0.872478561906,0.872487181654
0.872338285813,0.872351075594
0.872201308608,0.872218365853
0.872067404481,0.872088761284
0.871936257069,0.871961899675
0.871807666925,0.871837767271
0.871681553813,0.871716118776
0.871557493622,0.871596901463
0.871435515009,0.871479773751
0.87131550335,0.871364723031
0.871197219078,0.871251506301
0.87108073097,0.87114008688
0.870965972543,0.871030404018
0.870852672137,0.870922171153
0.870740873309,0.87081522208
0.870630499262,0.870709452492
0.870521355134,0.870604853217
0.870413301083,0.870501220226
0.870306350864,0.870398319685
0.870200435703,0.870296318944
0.870095208287,0.870194969269
0.869990813044,0.870094148012
0.86988690954,0.86999390217
0.869783550501,0.869894173283
0.869680522726,0.869794842142
0.869577763172,0.869695797563
0.869475181286,0.869597191994
0.869372631495,0.869498738876
0.869270111506,0.86940056888
0.869167655706,0.869302504338
0.869065094453,0.869204531495
0.868962364701,0.869106625135
0.868859493962,0.869008654585
0.868756360733,0.868910664549
0.868652891654,0.868812624079
0.868549118821,0.868714399063
