1.05611180342,1.05585202575
0.987899826123,0.987891447086
0.971939546558,0.971955783092
0.968389726602,0.968400059984
0.967617845306,0.967623748458
0.967442826583,0.967447124995
0.967393081922,0.96739697571
0.967369017693,0.96737290575
0.967349756223,0.967353804753
0.967330883329,0.967335123282
0.967311339883,0.96731582284
0.967290792328,0.967295526312
0.967269054972,0.967274081249
0.967245930663,0.967251259547
0.96722119015,0.967226907611
0.967194702763,0.967200805361
0.967166222059,0.967172763669
0.967135475232,0.967142548699
0.967102246789,0.967109870452
0.967066224951,0.967074479048
0.967027130035,0.967036114289
0.966984608999,0.966994394477
0.966938304213,0.966949012417
0.966887803032,0.966899514198
0.966832668735,0.966845524999
0.966772434803,0.96678656225
0.966706539576,0.966722081487
0.966634442027,0.966651569192
0.966555455556,0.966574375446
0.966468897003,0.966489813649
0.966373983484,0.966397160521
0.966269874802,0.966295567843
0.966155625307,0.966184135813
0.966030206818,0.966061844276
0.965892449021,0.965927645564
0.965741131168,0.965780292566
0.965574891521,0.965618480857
0.965392206724,0.965440730636
0.965191386067,0.965245463527
0.964970636826,0.96503091317
0.964727890033,0.964795122926
0.964461022845,0.964536005488
0.964167565107,0.96425120074
0.963844839197,0.963938182363
0.963490012747,0.963594140915
0.963099958805,0.963216069799
0.962671538958,0.962800793923
0.962201531117,0.962345167994
0.961686810622,0.961845967632
0.961124061392,0.961300296279
0.96051053359,0.960705335324
0.959843405164,0.960058077024
0.959119426516,0.959355519368
0.958335289588,0.958594205288
0.95748800727,0.957770477121
0.956574107592,0.956881241157
0.955589696765,0.955921834478
0.954530585271,0.95488788646
0.953392173235,0.953774601221
0.952169645291,0.952578654656
0.950859749546,0.951296503727
0.949460044503,0.94992557168
0.947969332337,0.948463590099
0.946386909256,0.946911114913
0.944713472174,0.945270181848
0.942952318833,0.943543139559
0.94110742326,0.94173442515
0.93918550473,0.939851162525
0.937194792124,0.937902138783
0.935146784553,0.93589721047
0.933055254129,0.933850746888
0.930939979278,0.931780001292
0.928819349179,0.929706466886
0.926723632675,0.9276528347
0.924637160622,0.925636505851
0.922604492077,0.923642266255
0.920602385814,0.921663853985
0.918575497774,0.919727011369
0.916622030047,0.917816842978
0.914685790355,0.915927423881
0.912784802226,0.914050090771
0.910915225744,0.91224679924
0.909133679592,0.9104919766
0.907390851241,0.908757229264
0.905679463194,0.907090704028
0.904050416671,0.905464738607
0.902463217194,0.903860368408
0.900910249123,0.902324039202
0.89942535758,0.900832141821
0.897995249583,0.899371558657
0.896633956295,0.897971498278
0.895302119163,0.896610468626
0.894033619991,0.895315598983
0.89283657991,0.894058731886
0.891685970701,0.892869457603
0.890592846733,0.891724379017
0.889567469175,0.890652034145
0.888576570612,0.889624642638
0.887644156814,0.888644800736
0.886758522345,0.887722876209
0.885916246818,0.886841219205
0.885120981015,0.886002366359
0.884361513532,0.885201864518
0.883645547124,0.884449855639
0.882963778881,0.883723122569
0.882319927216,0.883045021158
0.881709686839,0.882402366171
0.881129236175,0.881796106696
0.880578355147,0.881217579429
0.880052401469,0.880670847801
0.879549455184,0.880152393992
0.879070205184,0.879660621285
0.878612107955,0.879193569605
0.878173694015,0.878750822865
0.87775390194,0.878329970516
0.877352598768,0.877929375722
0.876966321698,0.877547854414
0.876595141796,0.877184682167
0.876237968986,0.876837555033
0.875893095365,0.876505206411
0.875559838919,0.87618610836
0.875237276921,0.875878666456
0.874924228742,0.87558183991
0.874619493118,0.875294528328
0.87432240179,0.875015843373
0.874032348394,0.874745239432
0.873748681866,0.874481941645
0.873470923075,0.874225265705
0.873198488584,0.87397456513
0.87293092448,0.873729222096
0.872667581989,0.873488732255
0.872407832971,0.873252610748
0.872151432129,0.873020438048
0.87189751405,0.872792039926
0.871645307312,0.872566907452
0.871394379781,0.872344794182
0.871144269521,0.872125083437
0.870894545546,0.871907540239
0.870645081768,0.871691581148
0.870395494195,0.871476906997
0.87014523607,0.871263162448
0.869894074706,0.871049806476
0.869641297139,0.870836609831
0.869386966412,0.870623119749
0.869130746676,0.870409065714
0.868873294729,0.870194207017
0.868614129149,0.869978361405
0.868353027564,0.869761432593
0.868089485627,0.869543296786
0.86782324658,0.869323525291
0.867554179751,0.869101912929
0.867281887394,0.868878437923
0.867006151722,0.868652826318
0.866726502776,0.868424687248
0.866442717039,0.868193648182
0.866154575577,0.867960044971
0.86586185602,0.867723894807
0.865564090701,0.867484755241
0.865261113414,0.867242566668
0.864952765978,0.86699680067
0.864638625429,0.866747328868
0.864318456787,0.866493864701
0.863992080092,0.866236114731
0.863659427716,0.865973865757
0.863320339185,0.865706953865
0.862974580664,0.865435223167
0.862622070771,0.865158243821
0.862262690297,0.864875973417
0.861896023154,0.864588155196
0.861522216063,0.864294643585
0.861141497126,0.863995428269
0.86075341243,0.863690194029
0.860357367075,0.863378605017
0.859953561654,0.863060342578
0.859541926246,0.862735391809
0.859121783422,0.862403534926
0.858693030018,0.862064609161
0.858255876945,0.861718810522
0.857810312739,0.861365588812
0.857356370642,0.861005047193
0.856893757215,0.860637035507
0.856422550403,0.860261873557
0.855942976016,0.859879200275
0.855455123461,0.859488353133
0.854959066098,0.859089382566
0.854454810803,0.85868216134
0.853942568486,0.85826636507
0.853422443454,0.857842028141
0.852894611084,0.857408851385
0.85235861173,0.856966356818
0.851814890137,0.856515597839
0.851262778044,0.856056493062
0.850702451972,0.855589373754
0.850134422,0.855114861177
0.849559781643,0.854633167386
0.848979805525,0.854143707798
0.848395325817,0.853646460634
0.847807328288,0.853141692969
0.847216525903,0.852628223025
0.846624984191,0.852106362581
0.846034111885,0.851576254918
0.845445052936,0.851037497704
0.844858375879,0.850491383901
0.84427553186,0.849938592085
0.843698153129,0.849379897118
0.843127098221,0.848816251526
0.842563501917,0.84824862847
0.842007932755,0.847677740913
0.841463156618,0.847105343754
0.840932165201,0.846533007347
0.840414642141,0.845961315128
0.839909640642,0.845390967452
0.8394165211,0.844823226333
0.838934992368,0.844259227698
0.838465089981,0.843700336722
0.838006506746,0.843147411942
0.83755903863,0.842601545728
0.837122690219,0.842064729104
0.83669693768,0.841540370996
0.836280819315,0.841029111009
0.835873510975,0.840531299894
0.835471673654,0.840046036702
0.835071670321,0.839572966099
0.834672663074,0.839111662828
0.834274529265,0.838661410488
0.833877844306,0.838221960343
0.83348157658,0.837793234449
0.833086999563,0.837374586325
0.832693457603,0.83696540617
0.832301537578,0.836565808608
0.831910916246,0.836174858304
0.831521934042,0.835792121979
0.831133958239,0.835411864978
0.830747506939,0.835032773706
0.830362225954,0.834654922669
0.829976831491,0.834277792619
0.829589914817,0.833901895927
0.829201512612,0.833526979272
0.828811024244,0.833152738901
0.828418331651,0.832780100978
0.828023884159,0.83240854167
0.827627389477,0.832037688448
0.827228170175,0.83166882625
0.826826963287,0.831299923933
0.826424081738,0.830931682999
0.826020631653,0.830565380362
0.825618160459,0.830198587133
0.825217037247,0.829829486517
0.824813262774,0.829460317126
0.824412122369,0.829088991651
0.824006829124,0.828715882622
0.823598488019,0.828339646642
0.823187570159,0.827962271296
0.822774695662,0.827583796703
0.822363667763,0.827202442747
0.821951439747,0.826817294726
0.821538758966,0.826431562121
0.821127418142,0.826043286003
0.82071604637,0.82565295467
0.820302435985,0.82526521614
0.819890574767,0.82487633939
0.819478093432,0.824482192214
0.819061337755,0.824086844921
0.818643432397,0.823687517872
0.818222036728,0.823282703757
0.817793564155,0.822877404781
0.817361884392,0.8224714364
0.816923908316,0.82206287407
0.8164772185,0.821656568692
0.816025315569,0.82124945636
0.815565526485,0.820839409645
0.815095896904,0.820431962609
0.814620522352,0.820023991741
0.814135629397,0.819612258902
0.813639409267,0.819200943296
0.813136483614,0.818785984929
0.8126238894,0.818363785744
0.812102718995,0.817939496957
0.811571607223,0.817508636759
0.811046986626,0.817071445859
0.810528031909,0.816626263353
0.810023446496,0.816172431295
0.809529636915,0.815713163752
0.809039436854,0.8152424269
0.808557238716,0.814763827966
0.808079516658,0.814275438969
0.807602298947,0.813778642278
0.807127865461,0.813270378571
0.806654363871,0.812752024486
0.806181895045,0.812222467019
0.805710949577,0.811682009926
0.805242600349,0.811138837383
0.804771443972,0.810596483258
0.804300738069,0.810061945365
0.803825895374,0.809535357815
0.803354199116,0.809017744202
0.802886139888,0.808507005756
0.802419463029,0.808001076946
0.801952948937,0.807498143269
0.801486413066,0.806995924849
0.801021460157,0.806494564964
0.800559160801,0.805993371285
0.800100966142,0.805491901361
0.799647507759,0.804990393611
0.79919866759,0.804488959221
0.798753557297,0.80398528851
0.798311469647,0.803478771677
0.797873062583,0.802970219117
0.797439741401,0.802465773546
