1.05582945851,1.05598090245
0.987857945837,0.987921307866
0.971932624395,0.971960080358
0.968384252145,0.968396888329
0.967611210851,0.967618225859
0.967435711851,0.967440667061
0.967385820471,0.967389907974
0.967361751657,0.967365292402
0.967342489041,0.967345597652
0.967323582906,0.967326298356
0.967303963808,0.967306270049
0.967283301629,0.967285233048
0.96726140036,0.967262927156
0.967238053679,0.967239182729
0.967213104551,0.96721381866
0.967186320287,0.967186610286
0.967157500295,0.967157332943
0.967126392401,0.967125749359
0.967092758188,0.967091606213
0.967056311094,0.967054603192
0.967016704954,0.967014427368
0.966973654353,0.966970753211
0.966926778738,0.96692316578
0.966875673487,0.966871320055
0.966819904172,0.96681470252
0.966758968738,0.966752873017
0.966692352524,0.966685266449
0.966619443435,0.966611287915
0.966539669495,0.966530280618
0.966452277624,0.966441555665
0.966356503276,0.96634429464
0.966251497085,0.966237640152
0.966136307671,0.966120659159
0.966009945824,0.965992261584
0.965871271033,0.965851345888
0.965719014406,0.965696622546
0.965551831401,0.965526683972
0.965368230756,0.965340050367
0.965166551562,0.965134988611
0.964944995367,0.964909671591
0.964701555096,0.964662087651
0.964434042573,0.964389970669
0.964140098829,0.964090927289
0.963817068017,0.963762283325
0.96346214299,0.96340118234
0.963072225451,0.963004586788
0.962644166671,0.96256933304
0.962174695272,0.962092013313
0.961660546752,0.96156943876
0.961098660643,0.960999018871
0.960486084223,0.960378178037
0.959819628642,0.959703748043
0.959096290744,0.958973470789
0.958312700574,0.958183806676
0.95746538043,0.95733111409
0.956550263442,0.956412130824
0.955563337757,0.955421929176
0.9545001571,0.95435675864
0.95335671191,0.953212310488
0.952129783539,0.951984286308
0.950815007091,0.950670714562
0.949410649446,0.949268833949
0.947916150093,0.947777452377
0.946331458596,0.94619643459
0.944658341316,0.944527491927
0.942899917181,0.942774449403
0.941061218198,0.940942194599
0.939149517279,0.939037759717
0.937174572394,0.937070690669
0.935147168545,0.935051875619
0.933083535387,0.932995346876
0.931000192578,0.930919931485
0.928918631031,0.928847137552
0.926860238497,0.926800200572
0.924843351428,0.924793006136
0.922838212206,0.922776069779
0.920854680813,0.920807069311
0.918933374377,0.918885851136
0.917002862463,0.916936433086
0.915095430154,0.915060603848
0.913274959876,0.913214374047
0.911456317856,0.911386269789
0.909687251999,0.909638115993
0.908005527579,0.907937044135
0.906320523757,0.906257051688
0.904703910534,0.904661485782
0.903122387253,0.903094170185
0.901581341257,0.901556836871
0.900090353993,0.900089843915
0.898660036234,0.898658648133
0.897291323313,0.897277064048
0.89595454702,0.895943968342
0.894676065216,0.894680526394
0.89346351188,0.893456396002
0.892294159302,0.892308717737
0.891186807018,0.891200486284
0.890132052394,0.89015899484
0.889126011958,0.889174422392
0.88816494552,0.888232925763
0.887248200866,0.887337432458
0.88637512693,0.886489925476
0.885545649208,0.88568778336
0.884758502245,0.884927615523
0.884002871238,0.884204001381
0.883286008468,0.883515073703
0.882608959308,0.882863335885
0.881963737882,0.882242628015
0.881351209604,0.881654991553
0.880768820643,0.881098957016
0.880214903217,0.880576131436
0.879686070176,0.880080451186
0.87917906619,0.879611648046
0.878691511659,0.879168339647
0.87822246093,0.878749684646
0.877768513102,0.878352392178
0.877328338531,0.877975995724
0.876900497537,0.877618754139
0.876482729728,0.877278199563
0.876074283169,0.876952739862
0.875673399522,0.876641650613
0.875279624875,0.876343762645
0.874891926463,0.876058140626
0.874509732311,0.875784038351
0.874131810207,0.875520678667
0.873757035686,0.87526739446
0.873385124482,0.875023399408
0.873015370507,0.874788134144
0.872646953051,0.874560852463
0.872278909271,0.874341124525
0.871911467268,0.874128437959
0.87154285839,0.873922636876
0.871173678682,0.873723017482
0.870804528777,0.873529068553
0.870434359862,0.873340644515
0.870063004585,0.873157273118
0.869690264647,0.872978623097
0.869315643723,0.872804623384
0.868938666124,0.872634977102
0.868559032679,0.872469496268
0.868176342203,0.872308121278
0.867790002089,0.872150516281
0.867399879373,0.871996486416
0.86700556943,0.871845651131
0.866606621788,0.871697556514
0.866202849608,0.871552037505
0.865793941113,0.871408793789
0.865380007487,0.871267616749
0.8649604481,0.871128371129
0.864534972952,0.870990805901
0.864103846825,0.870854682647
0.863666510353,0.870719732
0.863222298714,0.870585706372
0.862770770605,0.870452538133
0.862311297884,0.870319918944
0.861843916086,0.870187849953
0.861368348965,0.870056134004
0.860884538064,0.8699244043
0.860392329785,0.869792877482
0.859891892626,0.869661151217
0.859383079868,0.869529250723
0.858866006136,0.869397029281
0.858340525856,0.869264317247
0.857807027606,0.869131226952
0.857265705099,0.868997564683
0.856716535412,0.868863181426
0.856160076765,0.868728039356
0.855597204887,0.868592180885
0.855030469023,0.868455604865
0.854457037953,0.868317803511
0.853876724839,0.868179069116
0.853289791025,0.868039156382
0.852696689276,0.867897864718
0.852097858603,0.867755049696
0.851493740311,0.867610837405
0.850884702343,0.867465105194
0.850271649086,0.867317722394
0.849655584647,0.867168497581
0.849036876972,0.867017253087
0.848415900881,0.866863913261
0.847793255861,0.866708197273
0.847170131711,0.866549980182
0.846547268904,0.866389518747
0.845926000522,0.866226730438
0.845307759368,0.866061579723
0.84469420864,0.865893792648
0.844085775889,0.865723169767
0.843483768977,0.865549707642
0.842888633792,0.86537323319
0.842301405393,0.865193503407
0.841723824923,0.865010582484
0.841157953327,0.864824187297
0.840603704636,0.864634327017
0.840061124701,0.864440770103
0.839529937276,0.864243456951
0.839009467226,0.864042236255
0.838498723048,0.863837124063
0.83799755344,0.863627932393
0.837505400181,0.863414538594
0.837022750424,0.863196611404
0.836548491166,0.862974498134
0.836081893398,0.862747983291
0.835622989214,0.862516611814
0.8351677404,0.862280781452
0.834712825142,0.862040115091
0.834257127001,0.861794657432
0.833800227596,0.861544470374
0.83334243183,0.861289198582
0.832882954524,0.861029174465
0.832422186549,0.860764155021
0.831960263161,0.860493875467
0.831496509222,0.860218292245
0.831031478368,0.859937025951
0.830564628427,0.859650157965
0.830096539397,0.859357075049
0.829626669104,0.859058029377
0.829155166562,0.858752776797
0.828682469634,0.858440893201
0.828208185159,0.858122360248
0.827733138433,0.857796907425
0.827256971827,0.857464496906
0.826778639968,0.857126433116
0.826299137794,0.856782743564
0.82581810424,0.856432351928
0.825336020726,0.856074812321
0.824853094725,0.855710138495
0.824369432834,0.85533804733
0.82388740778,0.854958655742
0.823405731183,0.854571960293
0.822924917707,0.854177081814
0.822442634748,0.853774126906
0.821956276894,0.853363141418
0.821465689402,0.852944249144
0.820971502708,0.852517285026
0.820473631987,0.852082242186
0.819973205145,0.851639063312
0.819470013563,0.851188136981
0.818964712895,0.850729181216
